Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language,Spanish Language,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
94043,31161.0,34.9,138232.0,77635.0,6.6557555919258045,1.8516735663168704,1135800.0,1975,3396.0,2495.0,7.063217443840281,67.68275937826111,67645.0,260680.0,5.397772857097013,22.34523924135939,0.8407945829723051,,,55.62080806135875,2.9395719007734025,15.625300856840282,30.67937485960014,Mountain View,Santa Clara County,37.41,-122.09,13213.0,CA
94044,38984.0,42.5,125500.0,53104.0,4.55315001026062,1.8571721731992608,882800.0,1965,3115.0,2414.0,9.497364457831326,72.73625753012048,102925.0,471455.0,11.163554278678433,20.69310486353376,0.5104658321362611,,,62.86425200082085,2.467679047814488,18.74871742253232,20.682844243792324,Pacifica,San Mateo County,37.63,-122.49,14550.0,CA
94060,926.0,49.2,114412.0,56725.0,6.587473002159827,0.0,808600.0,1950,2841.0,2170.0,0.0,63.98713826366559,-666666666.0,15125.0,9.287257019438444,17.386609071274297,2.4838012958963285,,,70.84233261339092,0.3239740820734341,19.5464362850972,2.2678185745140387,Pescadero,San Mateo County,37.2,-122.3,650.0,CA
94061,39023.0,37.0,112609.0,59285.0,6.552545934448915,1.5452425492658175,1342600.0,1959,3804.0,2272.0,5.038472235097803,74.38119959210161,60605.0,388725.0,9.90441534479666,17.704943238602876,1.3556107936345232,,,63.50613740614509,1.1429157163723958,36.68605694077851,9.758347641134716,Redwood City,San Mateo County,37.46,-122.24,14010.0,CA
94062,28423.0,45.0,178480.0,95838.0,6.63195299581325,1.477676529571122,1722300.0,1959,4001.0,2125.0,3.803009575923392,72.54445964432284,25930.0,301785.0,6.413819793828941,22.85824860148472,0.6931006579178834,,,82.14474193434894,1.13640361678922,13.911269042676706,8.243324068536046,Redwood City,San Mateo County,37.4,-122.3,10547.0,CA
94063,34867.0,33.1,77166.0,36889.0,15.424326727277942,1.8355465052915363,861400.0,1969,2905.0,2155.0,5.922615680506845,72.0952596447562,47380.0,292685.0,12.37559870364528,11.294347090371986,3.1691857630424183,,,48.206040095218974,2.4951960306306824,64.7890555539622,8.024779877821436,Redwood City,San Mateo County,37.5,-122.21,9175.0,CA
94065,12461.0,42.1,172663.0,88777.0,4.67057218521788,2.6723376936040446,1332000.0,1987,3962.0,3396.0,7.418353775676075,74.47908970001478,29585.0,142445.0,5.882352941176471,25.07021908354065,0.5376775539683813,,,44.89206323730038,1.2599309846721771,7.350934916940855,41.2807960837814,Redwood City,San Mateo County,37.53,-122.23,4943.0,CA
94066,43101.0,39.3,109387.0,48582.0,4.642583698754089,2.3549337602375813,908300.0,1961,3066.0,2372.0,15.717133128477702,65.9579769122166,178780.0,396830.0,9.82807823484374,21.431057284053733,2.167003085775272,,,44.30291640565184,0.9883761397647386,26.778961044987355,31.05264379016728,San Bruno,San Mateo County,37.62,-122.44,15360.0,CA
94070,31074.0,41.9,185459.0,90690.0,2.918838900688679,1.8311128274441653,1637900.0,1960,4001.0,2321.0,7.631402643279128,74.4929654668372,66675.0,336840.0,5.480465984424278,24.04582609255326,0.3797386882924631,,,74.01686297225977,0.7980948703095836,9.078329149771513,16.01338739782455,San Carlos,San Mateo County,37.5,-122.27,12341.0,CA
94080,67600.0,40.3,105600.0,43106.0,6.72189349112426,1.6878698224852071,843600.0,1964,2941.0,2111.0,14.70737641365666,63.668689677298616,255970.0,612565.0,14.22337278106509,19.39201183431953,2.57396449704142,,,34.50739644970414,1.8446745562130176,33.2707100591716,40.88165680473373,South San Francisco,San Mateo County,37.66,-122.42,21946.0,CA
94085,23223.0,32.6,127774.0,60606.0,6.614132541015373,1.967876673986996,1000500.0,1979,3331.0,2570.0,7.987399369968498,71.1095554777739,55950.0,220710.0,7.242819618481677,17.865908797313008,1.6707574387460706,,,38.00973173147311,2.05830426732119,31.012358437755672,39.64604056323473,Sunnyvale,Santa Clara County,37.39,-122.02,8076.0,CA
94086,50477.0,33.3,139847.0,68052.0,5.560948550825128,2.8210868316262854,1223800.0,1975,3549.0,2426.0,9.48263438535812,70.38838449344286,129685.0,439255.0,5.953206410840581,24.61715236642431,0.9747013491293064,,,40.47586029280662,1.5313905343027518,17.608019494026983,46.16359926303069,Sunnyvale,Santa Clara County,37.37,-122.02,19359.0,CA
94087,56668.0,38.9,160907.0,74669.0,4.750476459377427,2.0999505893978965,1666300.0,1967,3928.0,2445.0,4.604152909237655,75.65485362095532,75680.0,477545.0,5.355756335145055,23.590033175689985,0.2523470035999153,,,40.8996258911555,1.0252699936472085,7.773346509493894,49.63647914166725,Sunnyvale,Santa Clara County,37.35,-122.03,20977.0,CA
94089,22882.0,36.3,119054.0,56029.0,5.843020714972467,2.0802377414561666,293300.0,1989,2446.0,2810.0,4.792696842906048,73.70863446177253,31795.0,213675.0,9.658246656760772,18.98872476182152,1.962241062844157,,,37.99493051306704,2.6833318765842145,22.104711126649768,46.39454593129971,Sunnyvale,Santa Clara County,37.4,-122.0,7530.0,CA
94102,31392.0,39.2,46372.0,54318.0,18.43781855249745,4.023318042813456,906600.0,0,3725.0,1146.0,44.77204166429507,16.3014400364278,286455.0,99665.0,10.805300713557594,25.694444444444443,2.2107543323139653,,,43.441004077471966,10.489933741080533,20.57849133537207,29.032874617737004,San Francisco,San Francisco County,37.78,-122.42,18758.0,CA
94103,30703.0,36.9,75764.0,68455.0,19.62023255056509,2.05191675080611,901300.0,1976,3624.0,1342.0,35.777450257921885,15.006842825560586,261420.0,79075.0,11.080350454352995,28.684493371983194,1.5307950363156697,,,41.33472299123864,8.780900889163926,20.782985376021887,30.99697098003453,San Francisco,San Francisco County,37.78,-122.41,14778.0,CA
94104,429.0,49.9,51500.0,58279.0,20.512820512820515,0.0,2000001.0,1949,4001.0,755.0,33.13609467455621,15.384615384615383,0.0,0.0,13.053613053613054,21.67832167832168,4.662004662004662,,,35.43123543123543,1.3986013986013983,11.655011655011656,48.48484848484848,San Francisco,San Francisco County,37.791,-122.402,368.0,CA
94105,10916.0,35.1,213987.0,142482.0,6.998900696225724,3.3986808354708686,1228900.0,2006,4001.0,2918.0,23.7165888841748,15.358506576156133,0.0,0.0,3.682667643825577,31.33015756687432,1.200073286918285,,,44.62257237083181,0.2748259435690729,6.76987907658483,47.84719677537559,San Francisco,San Francisco County,37.789,-122.395,4601.0,CA
94107,31461.0,35.3,166985.0,97478.0,10.13318076348495,2.1264422618480023,1090900.0,1995,4001.0,2495.0,26.9007299995034,24.90937080995183,281415.0,174720.0,5.927974317408856,31.5438161533327,2.0183719525762056,,,50.87568735895236,5.24458853819014,11.019993007215282,31.87120561965608,San Francisco,San Francisco County,37.77,-122.39,15141.0,CA
94108,14143.0,42.1,63263.0,58409.0,19.28162341794528,2.467651841900587,1127500.0,0,3360.0,1196.0,26.11764705882353,10.786377708978328,91400.0,28880.0,8.972636640033938,24.46439934950152,3.959555964081171,,,35.15520045252068,2.0787668811426148,5.317118008909001,55.8438803648448,San Francisco,San Francisco County,37.791,-122.409,8843.0,CA
94109,57302.0,36.6,94278.0,86074.0,12.071131897665005,2.696240968901609,1095700.0,0,4001.0,1826.0,33.54831803462949,16.30315519040865,511815.0,208625.0,7.748420648493944,35.47345642385955,1.1133991832745802,,,58.92115458448222,4.493734948169348,11.13050155317441,26.78615057066071,San Francisco,San Francisco County,37.79,-122.42,37182.0,CA
94110,72380.0,37.3,134592.0,70038.0,8.6197844708483,2.253384912959381,1150300.0,0,3692.0,1816.0,38.607471151965576,26.20553273790121,703955.0,357340.0,7.978723404255319,27.18568665377176,1.6399557888919591,,,55.05111909367229,3.527217463387676,33.43741365017961,15.3136225476651,San Francisco,San Francisco County,37.75,-122.42,28913.0,CA
94111,3611.0,46.6,120905.0,108035.0,16.865134311824978,1.4123511492661314,1211800.0,1973,4001.0,2210.0,22.38285144566301,18.89332003988036,0.0,0.0,7.80947106064802,28.745499861534203,2.326225422320687,,,53.47549155358627,6.978676266962061,7.615618942121296,30.185544170589864,San Francisco,San Francisco County,37.81,-122.41,2811.0,CA
94112,84707.0,42.8,94757.0,36997.0,7.815174660889891,2.374065897741627,868200.0,0,2851.0,1777.0,35.17806645457759,46.34588193708024,728040.0,609980.0,14.795707556636405,17.410603610091254,4.610008617941847,,,24.18454200951515,3.344469760468438,27.720259246579385,51.36529448569776,San Francisco,San Francisco County,37.72,-122.44,23081.0,CA
94114,34918.0,39.2,162193.0,108101.0,5.1778452374133686,2.482960077896786,1525600.0,0,4001.0,2243.0,42.9734436221158,27.36177622986504,406910.0,198285.0,3.107279912938885,34.89890600836245,0.3007045077037631,,,74.78377913969872,2.4084999140844263,8.938083509937568,14.08729022280772,San Francisco,San Francisco County,37.76,-122.44,17634.0,CA
94115,34604.0,37.0,123037.0,89097.0,10.660617269679806,2.1904982082996187,1378400.0,1948,4001.0,1977.0,38.750598372427,26.56773575873624,310505.0,190930.0,7.207259276384233,33.579932955727664,0.7744769390821871,,,55.69009363079413,10.007513582244828,8.247601433360305,22.19396601548954,San Francisco,San Francisco County,37.79,-122.44,18884.0,CA
94116,47346.0,44.4,116089.0,57758.0,5.62455117644574,2.7077261014658047,1080100.0,1944,3520.0,2235.0,33.38206627680312,42.91341780376868,368050.0,367845.0,8.925780424956702,28.175558653318127,2.361339923119165,,,36.19313141553669,1.924132978498712,7.671186583871922,52.965403624382205,San Francisco,San Francisco County,37.74,-122.48,16283.0,CA
94117,44650.0,33.4,170211.0,89469.0,6.447928331466965,2.8734602463605823,1443500.0,0,4001.0,2270.0,41.79607048285332,22.22040602831083,534025.0,231080.0,3.780515117581187,37.23852183650616,0.2754759238521836,,,72.58006718924972,4.801791713325868,9.834266517357223,12.907054871220604,San Francisco,San Francisco County,37.77,-122.44,19255.0,CA
94118,42095.0,37.2,121644.0,78360.0,8.594844993467158,2.4753533673832995,1598700.0,0,4001.0,2072.0,36.3410529689879,36.18879717926116,386930.0,285950.0,4.774913885259532,32.32687967692125,1.8054400760185296,,,56.21095141940848,2.052500296947381,7.787148117353605,33.22484855683573,San Francisco,San Francisco County,37.78,-122.46,18633.0,CA
94121,43616.0,42.7,103151.0,60162.0,9.294754218635363,2.0955612619222306,1241600.0,0,3952.0,1904.0,34.02573757603344,39.85186411221914,359945.0,313635.0,7.141874541452678,28.55603448275862,2.4417644900953777,,,45.320524578136464,2.015315480557593,6.607666911225238,43.44277329420396,San Francisco,San Francisco County,37.8,-122.7,18787.0,CA
94122,62128.0,38.8,122076.0,57845.0,8.271632758176667,1.802729848055627,1133400.0,1944,3528.0,2171.0,32.59396699558629,40.64828090298277,522620.0,491470.0,7.310713365954159,30.39370332217358,2.560842132371877,,,40.43426474375483,2.14718001545197,8.318310584599537,46.302794231264485,San Francisco,San Francisco County,37.76,-122.48,23633.0,CA
94123,25890.0,34.0,162206.0,123576.0,4.306682116647354,2.058709926612592,2000001.0,0,4001.0,2506.0,33.3736130945842,32.417884213995386,0.0,0.0,3.3294708381614524,45.12553109308613,0.4519119351100811,,,83.34105832367709,1.1394360757049051,7.412128234839707,10.401699497875628,San Francisco,San Francisco County,37.8,-122.44,15083.0,CA
94124,35747.0,37.2,63267.0,31651.0,18.59456737628333,3.552745684952584,745500.0,1965,2642.0,1070.0,30.474506336575303,47.061597406424994,252665.0,217405.0,15.027834503594708,12.731138277337958,3.85766637759812,,,11.732453072985146,27.76456765602708,24.332111785604383,36.66041905614457,San Francisco,San Francisco County,37.73,-122.38,10812.0,CA
94127,21151.0,44.9,172713.0,83315.0,4.983215923596993,1.7635099995272092,1387700.0,0,4001.0,2907.0,26.83891136447223,47.361162191982345,115690.0,153590.0,5.276346272043875,27.43132712401305,0.6950026003498653,,,56.67344333601248,2.37341024065056,10.131908656801096,31.733724173797928,San Francisco,San Francisco County,37.73,-122.46,7801.0,CA
94131,29523.0,41.5,151607.0,89920.0,4.880940283846493,2.3574839955289097,1273400.0,1959,3967.0,2298.0,34.78109798471161,43.33449154505443,265435.0,239485.0,4.210276733394303,28.58788063543678,0.5046912576635166,,,63.89594553399045,4.596416353351624,13.155844595738916,19.61521525590218,San Francisco,San Francisco County,37.75,-122.44,13427.0,CA
94132,31436.0,33.0,84349.0,40815.0,15.399541926453749,5.010179412138949,986500.0,1952,3211.0,2106.0,31.84320766008378,44.13524835427887,243805.0,216580.0,7.75225855706833,20.40017813971243,2.12813335029902,,,35.58658862450694,7.236925817534037,16.147092505407812,41.75467616745133,San Francisco,San Francisco County,37.72,-122.48,10769.0,CA
94133,26796.0,42.5,69756.0,63870.0,13.3863263173608,3.429616360650843,1433000.0,0,4001.0,1395.0,28.50976225262319,19.44481338823217,181195.0,95590.0,8.818480370204508,25.600835945663533,4.941035975518735,,,41.89431258396775,1.2501865950141813,6.717420510523959,50.69040155247052,San Francisco,San Francisco County,37.8,-122.44,15197.0,CA
94134,42418.0,42.2,77983.0,33166.0,11.445612711584705,3.338205478806167,827800.0,1954,2816.0,1587.0,30.972405972405973,49.67869967869968,321840.0,278395.0,16.17709462963836,12.709227214861617,6.03753123673912,,,15.950775614126078,7.944740440379085,22.37729265877693,56.23791786505728,San Francisco,San Francisco County,37.72,-122.41,11867.0,CA
94158,8455.0,34.4,156856.0,96624.0,12.785334121821409,1.537551744529864,1061700.0,2008,4001.0,3035.0,34.53133465775691,22.141954126783457,0.0,0.0,3.9858072146658783,29.43820224719101,0.3075103489059728,,,49.095209934949736,1.2418687167356597,16.794795978710823,39.396806623299824,San Francisco,San Francisco County,37.77,-122.391,2482.0,CA
94301,16582.0,44.9,159148.0,110423.0,6.9533228802315765,2.152936919551321,2000001.0,1958,4001.0,2379.0,10.347432024169184,56.16817724068479,48095.0,102990.0,3.087685442045592,20.118200458328307,0.6211554697865155,,,68.03763116632493,1.839343866843565,5.035580750211072,22.916415390182124,Palo Alto,Santa Clara County,37.44,-122.15,8109.0,CA
94303,48244.0,34.1,105763.0,52270.0,9.885167067407346,2.0831606002819005,1409800.0,1961,3759.0,1994.0,3.785966683493185,70.35588086824836,0.0,0.0,8.067324434126524,13.060691484951496,2.273857889063925,,,42.0715529392256,7.563634856147915,42.01558743056131,18.22195506176934,Palo Alto,San Mateo County,37.45,-122.12,14551.0,CA
94304,3852.0,38.8,130227.0,102440.0,8.333333333333334,0.3894080996884735,2000001.0,1995,4001.0,2972.0,9.1015854374633,42.924251321197886,0.0,0.0,1.843198338525441,20.87227414330218,0.2076843198338525,,,69.39252336448598,2.518172377985462,6.490134994807892,22.50778816199377,Palo Alto,Santa Clara County,37.42,-122.16,2130.0,CA
94305,16397.0,22.5,60000.0,37056.0,9.513935476001707,2.171128865036287,2000001.0,1985,4001.0,1618.0,1.90638782188078,23.047375160051217,0.0,0.0,0.6525583948283222,12.557175093004815,0.1463682380923339,,,56.51643593340245,3.793376837226322,15.94803927547722,28.127096420076843,Stanford,Santa Clara County,37.42,-122.17,4020.0,CA
94306,27435.0,41.2,143606.0,81599.0,6.33132859486058,1.4178968470931292,2000001.0,1963,4001.0,2393.0,4.7116791130956965,64.3544537685734,36600.0,196775.0,2.1396026972844906,19.974485146710407,0.0692546017860397,,,56.078002551485326,2.099507927829415,6.7869509750318935,35.469291051576455,Palo Alto,Santa Clara County,37.41,-122.13,11243.0,CA
94401,36001.0,35.7,93850.0,45453.0,10.999694452931864,3.0276936751756898,833000.0,1965,3023.0,2266.0,12.673195124492135,63.73059693718096,122215.0,303190.0,9.702508263659343,16.668981417182856,2.327713119080025,,,47.090358601149966,2.922141051637454,38.7822560484431,19.28001999944446,San Mateo,San Mateo County,37.57,-122.32,13518.0,CA
94402,25703.0,41.1,169086.0,83904.0,3.832237482005992,1.6690658677975334,1603500.0,1955,4001.0,2364.0,9.014549272536373,69.82150892455377,67240.0,243305.0,7.135353849745166,23.787106563436176,0.4162938178422752,,,62.961522001322805,1.031008053534607,13.823289110220596,24.01665175271369,San Mateo,San Mateo County,37.54,-122.33,9804.0,CA
94403,44408.0,38.6,134875.0,66566.0,6.46054764907224,1.7384255089173122,1199800.0,1963,3751.0,2665.0,11.944534544275056,67.83165747648394,155330.0,447870.0,8.307061790668348,24.583408394883804,0.8489461358313818,,,51.96811385335975,1.6415961088092237,19.63610160331472,28.34849576652856,San Mateo,San Mateo County,37.54,-122.3,16371.0,CA
94404,36985.0,40.6,149836.0,71136.0,4.3585237258347975,1.7277274570771934,1195500.0,1976,3523.0,3202.0,7.597117794486215,70.13888888888889,88495.0,400970.0,5.142625388671083,26.037582803839395,0.870623225632013,,,44.7938353386508,2.4469379478166826,8.284439637690955,46.21062592943085,San Mateo,San Mateo County,37.55,-122.27,14246.0,CA
94501,63821.0,40.3,94991.0,49921.0,8.282540229704956,2.027545792137384,855300.0,1955,3220.0,1816.0,19.3950918058114,56.89583457127577,345810.0,554460.0,8.432960937622413,24.297644975791663,1.2378370755707369,,,50.10889832500274,8.21829805236521,13.790131774807666,27.080428072264613,Alameda,Alameda County,37.77,-122.28,27087.0,CA
94502,14701.0,42.5,154437.0,63423.0,2.2039317053261684,1.6937623290932589,871700.0,1982,3092.0,2264.0,17.541308658294778,61.79775280898876,75070.0,156040.0,5.469015713216788,28.916400244881302,1.2176042446092104,,,40.14692878035508,3.61880144207877,8.502822937215155,44.43235154071152,Alameda,Alameda County,37.73,-122.24,5264.0,CA
94503,20276.0,38.0,101865.0,36164.0,7.7579404221739985,2.692838824225685,499700.0,1998,2520.0,1830.0,2.6973752463948544,79.63481688971885,0.0,0.0,9.893470112448217,14.381534819491025,2.0072992700729926,,,38.17814164529493,7.762872361412508,27.969027421582165,36.88104162556717,American Canyon,Napa County,38.2,-122.23,6064.0,CA
94505,16382.0,41.7,130013.0,53715.0,7.825662312293981,2.319619094127701,615200.0,1995,2759.0,2532.0,0.8954110185300336,73.187414500684,0.0,0.0,13.801733610059822,14.607496032230497,0.0915639116103039,,,80.423635697717,4.840678793798071,17.574166768404346,6.519350506653645,Discovery Bay,Contra Costa County,37.88,-121.59,5452.0,CA
94506,25240.0,45.0,212739.0,89224.0,2.991283676703645,1.7274167987321711,1274500.0,1993,4001.0,2886.0,6.735977634107985,72.94251266818102,0.0,0.0,4.694928684627575,27.0364500792393,0.2179080824088748,,,65.20206022187004,1.323296354992076,8.050713153724248,25.772583201267828,Danville,Contra Costa County,37.82,-121.92,7788.0,CA
94507,15105.0,49.9,237841.0,104722.0,4.382654750082754,0.7811982787156571,1670200.0,1977,4001.0,2796.0,9.583660644147685,66.39434406912804,0.0,0.0,2.522343594836147,33.20754716981132,0.5627275736511089,,,85.33598146309168,0.2846739490235021,6.865276398543529,9.003641178417743,Alamo,Contra Costa County,37.8,-122.1,5528.0,CA
94508,3935.0,30.2,89531.0,35583.0,5.0571791613723,2.846251588310038,775800.0,1963,3100.0,1666.0,0.6511627906976745,60.325581395348834,0.0,0.0,5.565438373570521,14.561626429479034,0.5590851334180432,,,65.94663278271919,7.395171537484117,23.48157560355781,12.909783989834816,Angwin,Napa County,38.59,-122.47,1213.0,CA
94509,68166.0,35.1,64502.0,26352.0,17.22999735938738,5.096382360707684,369200.0,1976,2016.0,1652.0,7.844101123595506,67.6755617977528,171365.0,754230.0,16.225097555966318,7.82941642461051,1.29243317783059,,,44.48258662676408,20.042249801954053,37.14755156529648,7.993721209987384,Antioch,Contra Costa County,38.0,-121.81,22500.0,CA
94510,28350.0,46.1,103163.0,51978.0,7.029982363315697,1.417989417989418,586700.0,1980,2496.0,1858.0,5.709919422061684,75.6876910252848,66100.0,339115.0,10.610229276895945,21.488536155202823,0.5220458553791887,,,73.08994708994709,3.3192239858906527,12.744268077601411,11.668430335097002,Benicia,Solano County,38.12,-122.13,11338.0,CA
