Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language Rate,Spanish Language Rate,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
92173,32355.0,29.5,35605.0,12115.0,27.977128728171845,7.810230258074486,279200.0,1979.0,1606.0,969.0,9.544787077826726,65.74242031614408,0.0,0.0,11.404728789986091,4.184824602070777,3.4276000618142484,6.781023025807449,84.45371658167207,85.96507494977593,0.6675938803894298,94.71797249265956,1.7462525112038323,San Ysidro,San Diego County,32.55,-117.04,7870.0,CA
92201,64238.0,33.0,42657.0,18250.0,22.95681683738597,7.089261807652791,171900.0,1987.0,1539.0,963.0,1.76,79.72,19030.0,429775.0,15.472150440549209,4.54559606463464,2.1140135122513155,34.00946480276472,56.45101030542669,48.13973037765808,2.733584482704941,76.04066129082474,1.9007441078489369,Indio,Riverside County,33.7,-116.23,22207.0,CA
92203,29131.0,37.2,64538.0,32433.0,9.275342418729188,4.558717517421304,272100.0,2003.0,1991.0,1263.0,0.5720535038277109,84.81534449398502,0.0,0.0,15.351343929147644,12.430057327245889,0.2437266142597233,62.19491263602348,25.817857265456045,68.42195599189867,3.515155676083897,43.345576876866566,2.612337372558443,Indio,Riverside County,33.7,-116.2,11667.0,CA
92210,4946.0,68.5,93438.0,88318.0,4.104326728669632,3.841488071168621,627200.0,1984.0,2918.0,831.0,2.9301745635910224,74.12718204488777,0.0,0.0,8.835422563687828,30.529720986655885,1.334411645774363,88.69793772745653,1.1726647796198948,91.08370400323494,1.293974929235746,1.6983420946219168,6.833805095026284,Indian Wells,Riverside County,33.71,-116.33,4830.0,CA
92211,24558.0,64.1,56461.0,45140.0,8.486033064581806,3.640361592963597,340700.0,1992.0,2007.0,1264.0,2.85232723972514,77.99818488266563,0.0,0.0,14.984933626516815,21.842169557781578,0.4438472188288949,81.06930531802264,9.825718706735076,83.54100496783126,1.7957488394820424,13.653391970030134,5.8433097157749,Palm Desert,Riverside County,33.78,-116.33,19948.0,CA
92220,32461.0,43.2,40965.0,20690.0,20.17497920581621,5.018329687933212,168500.0,1983.0,1260.0,981.0,1.455802262253875,79.97486384583159,0.0,0.0,20.4029450725486,6.379963648686116,1.9839191645359049,66.03616647669512,22.993746341763963,71.96635963155786,7.71079141123194,40.39308708912233,4.537752995902776,Banning,Riverside County,33.9,-116.8,13061.0,CA
92223,47970.0,36.2,63639.0,25988.0,11.521784448613715,3.810715030227225,221300.0,2001.0,1904.0,1101.0,0.8935141385472511,79.87490802060339,11845.0,454010.0,13.883677298311444,8.68042526579112,0.9360016677089849,64.36314363143632,19.237023139462163,69.08484469460079,6.216385240775485,37.809047321242446,7.873671044402752,Beaumont,Riverside County,33.9,-117.0,15916.0,CA
92225,22763.0,37.6,41327.0,15026.0,17.04520493783772,5.091596011070597,120300.0,1975.0,1333.0,711.0,0.7651759904778099,77.9969392960381,2010.0,72225.0,15.23964328076264,3.7912401704520495,1.3398936871238414,53.82418837587313,38.67240697623336,60.25567807406757,13.346219742564688,53.55181654439222,1.97249923120854,Blythe,Riverside County,33.8,-115.1,8288.0,CA
92227,27013.0,32.7,40076.0,16981.0,24.29941139451376,8.096101876874098,145600.0,1979.0,1385.0,745.0,0.5962618965714941,79.91056071551428,2050.0,122110.0,12.597638174212417,5.945285603228076,2.3211046533150705,33.13219560952134,56.7430496427646,81.91981638470367,1.0513456483915151,81.19423981046162,1.247547477140636,Brawley,Imperial County,33.1,-115.3,8709.0,CA
92230,3669.0,29.4,36429.0,11410.0,30.30798582720088,9.920959389479425,81100.0,1971.0,791.0,1016.0,0.0,81.77826564215148,0.0,0.0,12.101390024529843,3.89751976015263,0.0,52.03052602889071,33.90569637503407,65.41291905151267,0.3815753611338239,62.63286999182338,0.0,Cabazon,Riverside County,33.9,-116.7,938.0,CA
92231,40027.0,33.0,34388.0,12950.0,26.96679741174707,8.08204461988158,161100.0,1991.0,1368.0,812.0,1.97597830298334,76.41224331654398,14615.0,218895.0,9.203787443475656,5.973467909161316,4.072251230419467,3.5076323481649885,87.4859469857846,79.07912159292478,0.164888700127414,97.16191570689784,1.171709096359957,Calexico,Imperial County,32.7,-115.5,10826.0,CA
92233,7869.0,33.1,32208.0,6810.0,14.207650273224044,3.367645189986021,94400.0,1984.0,952.0,715.0,1.019367991845056,83.18042813455658,0.0,0.0,11.500826026178675,1.7537171178040412,1.0293556995806328,31.92273478205617,60.46511627906977,43.29647985766933,17.066971660948024,73.75778370822214,1.537679501842674,Calipatria,Imperial County,33.2,-115.5,1270.0,CA
92234,53005.0,35.9,39910.0,19649.0,23.03556268276577,5.061786623903405,185900.0,1987.0,1630.0,1106.0,2.867283085831699,77.61744653030728,0.0,0.0,16.566361663993963,6.729553815677766,1.7243656258843505,41.46023960003773,46.58617111593246,74.03263843033676,3.003490236770116,61.29610414111876,4.967455900386756,Cathedral City,Riverside County,33.82,-116.47,20958.0,CA
92236,43654.0,27.0,37969.0,12266.0,31.252577083428783,8.750629953727035,152200.0,2000.0,1358.0,875.0,0.7942069609904228,81.59892548469983,11050.0,291370.0,14.076602373207496,1.8440463645943097,2.4258945342923903,10.53740779768177,80.34315297567234,31.44499931277776,1.2415815274659825,97.36335730975398,0.0549777798139918,Coachella,Riverside County,33.69,-116.15,9968.0,CA
92240,36206.0,31.7,35077.0,14709.0,32.86748052808927,5.949290172899519,124000.0,1988.0,1167.0,937.0,2.5120385232744784,77.41573033707866,0.0,0.0,15.936585096392864,4.8085952604540685,1.60470640225377,47.88432856432635,40.661768767607576,62.7768878086505,6.697784897530796,57.08998508534497,1.9471910733027675,Desert Hot Springs,Riverside County,33.92,-116.53,14481.0,CA
92241,10209.0,50.2,35942.0,19457.0,23.35194436281712,5.906553041434028,59800.0,1982.0,1422.0,698.0,0.0,71.66863207547169,-666666666.0,79390.0,20.227250465275738,6.846899794299148,1.185228719757077,52.21863062004114,40.73856401214614,67.14663532177491,2.9973552747575667,48.1242041336076,0.8815750808110491,Desert Hot Springs,Riverside County,33.9,-115.9,6283.0,CA
92242,1247.0,62.2,30236.0,23672.0,17.24137931034483,4.971932638331997,64000.0,1980.0,1034.0,560.0,0.0,67.98866855524079,0.0,0.0,23.65677626303128,7.137129109863673,1.8444266238973537,90.9382518043304,6.014434643143544,88.21170809943865,0.0,11.868484362469928,0.0,Earp,San Bernardino County,34.3,-114.3,1681.0,CA
92243,49514.0,31.6,40878.0,18150.0,23.47416892192108,6.636506846548451,153200.0,1976.0,1442.0,747.0,1.2148519933839046,78.90264073461472,9495.0,251940.0,10.225390798562024,6.929353314214161,2.221593892636426,21.42222401744961,68.74621319222847,63.133659167104256,3.023387324797027,81.65771297006907,2.185240538029648,El Centro,Imperial County,32.7,-115.8,16217.0,CA
92249,7686.0,25.6,49539.0,13833.0,13.413999479573253,5.542544886807182,162300.0,2002.0,1438.0,774.0,0.0,78.73396772858916,0.0,0.0,9.65391621129326,4.68384074941452,4.592766068175904,4.787926099401509,80.56206088992974,74.68123861566484,0.0,96.89045016913867,1.2230028623471247,Heber,Imperial County,32.73,-115.48,2006.0,CA
92250,8557.0,33.3,33088.0,17576.0,30.758443379689144,6.532663316582915,149100.0,1974.0,1388.0,762.0,1.0263427984946971,79.67841258980499,0.0,0.0,11.651279654084377,6.532663316582915,3.3422928596470727,34.49807175411944,55.46336332826925,72.8643216080402,0.7011803202056796,67.97943204394063,1.3439289470608855,Holtville,Imperial County,32.9,-115.2,2828.0,CA
92251,22827.0,32.2,80716.0,20634.0,6.387173084505191,5.2087440311911335,184000.0,1999.0,1581.0,1141.0,0.1315097317201473,91.12309310889006,0.0,0.0,11.841240636088845,6.781443027993166,0.385508389188242,35.32658693652254,54.593244841634906,67.71367240548473,7.657598457966444,72.23901520129671,2.234196346431857,Imperial,Imperial County,32.9,-115.8,5572.0,CA
92252,8833.0,44.5,36838.0,22730.0,22.72161213630703,5.717196875353787,119100.0,1975.0,985.0,826.0,1.824583866837388,79.41741357234315,0.0,0.0,20.57058756934224,9.67961055134156,1.154760557002151,85.044718668629,6.973848069738481,84.63715611909883,1.8453526548171628,19.823389561870258,2.807653118985622,Joshua Tree,San Bernardino County,34.1,-116.3,5343.0,CA
92253,38958.0,45.7,71887.0,40877.0,9.343395451511885,4.438112839468145,349400.0,1998.0,2087.0,1389.0,1.1740784468057197,79.2863701954611,7585.0,282185.0,11.707479850094971,16.384311309615484,0.852199804918117,71.74136249294112,18.116946455156835,80.3377996817085,1.4785153241952873,32.8404948919349,3.0545715899173467,La Quinta,Riverside County,33.67,-116.28,23339.0,CA
92254,13626.0,26.2,26681.0,8596.0,40.51812710993688,10.758843387641274,91300.0,1996.0,1062.0,705.0,1.430549146285187,65.48223350253807,0.0,0.0,9.834140613532952,0.9247027741083224,4.3079407015998825,4.586819316013504,85.85057977396154,39.22647879054748,1.1595479230882138,97.63687068838983,0.0,Mecca,Riverside County,33.6,-115.8,3093.0,CA
92256,3266.0,49.8,34057.0,25011.0,15.309246785058177,8.909981628903857,113600.0,1973.0,1140.0,859.0,0.0,87.3502994011976,0.0,0.0,16.319657072872015,5.939987752602572,0.9797917942437232,79.63870177587263,15.156154317207593,85.0275566442131,0.0612369871402327,22.443355786895285,0.1530924678505817,Morongo Valley,San Bernardino County,34.1,-116.6,2030.0,CA
92260,33275.0,50.6,51564.0,37490.0,11.921863260706235,4.078136739293764,297900.0,1982.0,1759.0,1090.0,2.3452294246176257,77.50910415149308,0.0,0.0,14.049586776859504,15.97595792637115,0.8925619834710744,67.70247933884298,20.664162283997,84.00901577761081,1.391435011269722,29.610818933132983,3.870773854244929,Palm Desert,Riverside County,33.71,-116.41,22799.0,CA
92262,27102.0,49.6,44391.0,33551.0,19.79558704154675,5.95528005313261,294300.0,1978.0,1792.0,935.0,2.588996763754045,70.97874573602729,13235.0,167635.0,14.593018965390009,14.925097778761716,0.9999262047081396,65.64460187440041,23.43000516567043,77.3522249280496,6.752269205224707,31.84266843775368,3.652866947088776,Palm Springs,Riverside County,33.86,-116.58,18306.0,CA
92264,19836.0,56.9,43225.0,39191.0,18.199233716475096,4.743899979834644,259500.0,1974.0,1884.0,976.0,1.7017934284592224,71.34441680848279,0.0,0.0,13.994757007461182,19.15708812260537,0.4486791691873361,72.76164549304295,15.07360354910264,85.03730590844928,1.7795926598104457,18.93526920750152,7.01250252066949,Palm Springs,Riverside County,33.7,-116.5,17140.0,CA
92270,17770.0,64.0,66086.0,61391.0,10.951041080472708,2.903770399549803,478500.0,1985.0,2449.0,1237.0,1.0051169590643274,72.25877192982456,2475.0,85885.0,14.158694428812606,21.136747326955543,0.4333145751266179,86.00450196961171,5.644344400675296,91.80078784468203,1.3393359594822736,8.362408553742263,3.224535734383793,Rancho Mirage,Riverside County,33.78,-116.43,14244.0,CA
92273,1356.0,26.7,24539.0,11131.0,39.0117994100295,7.890855457227139,85700.0,1988.0,972.0,709.0,3.218884120171674,92.4892703862661,0.0,0.0,9.29203539823009,0.7374631268436578,1.6224188790560472,17.99410029498525,68.80530973451327,94.76401179941004,0.7374631268436578,88.34808259587021,0.0,Seeley,Imperial County,32.8,-115.6,583.0,CA
92274,19918.0,27.3,27934.0,11988.0,38.98985841952003,7.676473541520233,48800.0,1988.0,1125.0,742.0,0.3965832824893227,74.89322757779134,1510.0,121315.0,10.4026508685611,2.1839542122703084,2.952103624861934,14.614921176824982,75.86103022391806,45.20032131740135,0.2108645446329952,89.87850185761623,0.1305351942966161,Thermal,Riverside County,33.4,-116.1,5980.0,CA
92275,1738.0,34.4,25809.0,12784.0,33.94706559263521,13.981588032220944,82400.0,1999.0,888.0,840.0,0.0,57.294429708222815,-666666666.0,6735.0,22.32451093210587,4.31530494821634,0.287686996547756,57.99769850402762,34.46490218642117,65.24741081703107,2.991944764096663,45.914844649021866,0.0,Salton City,Imperial County,33.2,-116.0,986.0,CA
92276,8180.0,42.1,42861.0,18645.0,10.134474327628364,3.447432762836186,143100.0,1984.0,1347.0,1156.0,0.0,77.38010021474588,0.0,0.0,15.647921760391196,7.787286063569682,0.6112469437652812,54.04645476772616,36.45476772616137,75.06112469437653,1.9559902200489,60.06112469437653,0.2811735941320293,Thousand Palms,Riverside County,33.83,-116.38,3552.0,CA
92277,24363.0,26.3,37764.0,19713.0,21.097565981201,5.754627919385954,116700.0,1976.0,1137.0,915.0,0.9055338177752936,79.57518166573504,2180.0,139160.0,13.963797561876616,8.250215490703116,0.4063538973032877,76.17288511267085,6.854656651479703,71.5223905101999,7.983417477322169,23.69166358822805,2.852686450765505,Twentynine Palms,San Bernardino County,34.3,-115.6,11910.0,CA
92281,1985.0,29.6,31833.0,12187.0,37.73299748110831,4.886649874055416,106800.0,1981.0,1141.0,640.0,2.8963414634146343,78.20121951219512,1045.0,11310.0,11.083123425692696,4.987405541561713,3.3249370277078087,18.53904282115869,73.75314861460957,79.19395465994963,2.3173803526448364,87.95969773299748,0.0,Westmorland,Imperial County,33.05,-115.58,746.0,CA
92282,910.0,42.1,27614.0,13010.0,41.64835164835165,11.868131868131869,102000.0,1981.0,885.0,1691.0,0.0,83.19327731092437,0.0,0.0,21.97802197802197,2.6373626373626373,0.3296703296703296,78.46153846153847,12.637362637362637,74.50549450549451,18.791208791208792,24.505494505494507,3.2967032967032965,Whitewater,Riverside County,33.97,-116.67,607.0,CA
92283,2406.0,36.3,28988.0,16082.0,33.37489609310058,8.935993349958437,78100.0,1983.0,700.0,522.0,0.0,74.83108108108108,0.0,0.0,14.671654197838736,3.5328345802161265,1.1221945137157108,70.1163757273483,15.793848711554448,39.31837073981713,0.5403158769742311,33.16708229426434,1.163757273482959,Winterhaven,Imperial County,33.1,-114.9,1649.0,CA
92284,25680.0,41.2,39825.0,21402.0,19.84813084112149,5.950155763239875,125600.0,1977.0,1212.0,900.0,0.4939626783754116,76.50933040614709,1935.0,177445.0,18.43068535825545,5.408878504672897,0.8294392523364486,82.63239875389408,7.27803738317757,80.22196261682242,3.446261682242991,20.34657320872274,1.7562305295950156,Yucca Valley,San Bernardino County,34.2,-116.5,11943.0,CA
92285,2579.0,47.4,28594.0,15598.0,39.51143854207057,6.979449398991857,77800.0,1964.0,1436.0,892.0,0.0,67.95252225519287,0.0,0.0,22.062815044590927,5.932531989143079,0.3877471888328809,85.88600232648314,5.350911205893757,87.43699108181465,1.240791004265219,8.491663435440094,3.0244280728964714,Landers,San Bernardino County,34.3,-116.6,2517.0,CA
92301,32639.0,25.8,32807.0,10655.0,37.83510524219492,7.2061031281595636,101100.0,1997.0,1193.0,1008.0,1.263633945198191,77.5073157754722,3865.0,215570.0,12.8006372744263,2.898373111921321,1.8444192530408408,49.25089616716198,36.180642789301146,61.03740923435154,19.78308158950948,58.39639694843592,1.3879101688164466,Adelanto,San Bernardino County,34.6,-117.5,9470.0,CA
92305,391.0,51.8,35250.0,27052.0,9.46291560102302,4.092071611253197,251400.0,1968.0,839.0,1350.0,0.0,47.36842105263158,0.0,0.0,22.762148337595907,12.020460358056264,0.0,92.32736572890026,0.0,85.16624040920716,0.0,14.066496163682864,0.0,Angelus Oaks,San Bernardino County,34.2,-116.9,629.0,CA
92307,38379.0,36.0,57117.0,26214.0,19.197998905651527,5.04963651997186,192700.0,1985.0,1512.0,918.0,0.7604006726621335,77.34152226365431,10900.0,294520.0,14.395893587639073,6.529612548529143,0.2345032439615414,81.4664269522395,9.0518252169155,80.55186430078949,7.352979493994112,28.718830610490112,2.3215821152192606,Apple Valley,San Bernardino County,34.6,-117.1,14125.0,CA
92308,40180.0,40.0,42005.0,20958.0,21.575410652065703,5.900945744151319,170800.0,1988.0,1340.0,973.0,0.5759823260217769,75.60359791699543,4620.0,282535.0,20.236436037829765,5.415629666500747,0.7590841214534594,77.01095072175211,13.387257341961174,82.54853160776506,6.455948232951718,31.918865107018416,3.0313588850174216,Apple Valley,San Bernardino County,34.4,-117.1,15613.0,CA
92311,33676.0,31.4,44528.0,18693.0,30.811260244684643,5.927069723245041,96700.0,1968.0,1163.0,743.0,1.343570057581574,72.08545439372445,8260.0,192065.0,16.28459436987766,3.818743318683929,1.077918992754484,67.49910915785723,19.34018291958665,67.08635229837273,11.833353129825396,45.29338401235301,2.476541156906996,Barstow,San Bernardino County,35.0,-117.0,13151.0,CA
92313,12371.0,37.4,63999.0,28065.0,9.821356398027646,5.448225689111632,237900.0,1980.0,1691.0,1216.0,0.7705779334500875,85.3940455341506,0.0,0.0,15.641419448710694,10.419529544903405,0.8002586694689192,69.27491714493574,19.343626222617413,73.19537628324306,7.412496968717161,45.81682968232156,4.777301754102336,Grand Terrace,San Bernardino County,34.03,-117.31,4645.0,CA
92314,11469.0,43.2,46889.0,23365.0,21.37937047693784,7.777487139244921,226000.0,1977.0,1455.0,1026.0,0.0,86.3942621169311,-666666666.0,113530.0,20.59464643822478,7.15842706426018,0.1482256517569099,81.94262795361409,8.780190077600489,94.2976719853518,0.0348766239428023,18.67643212137065,1.5258522974976023,Big Bear City,San Bernardino County,34.3,-116.9,9153.0,CA
92315,5269.0,46.7,42141.0,31497.0,18.2767128487379,4.2133232112355286,365800.0,1977.0,1706.0,902.0,0.4010025062656641,79.24812030075188,220.0,32210.0,16.302903776807742,11.728980831277282,0.0,77.22527993926741,13.513000569368002,88.3469349022585,2.429303473144809,21.61700512431201,0.8920098690453596,Big Bear Lake,San Bernardino County,34.25,-116.91,10066.0,CA
92316,31789.0,30.0,47814.0,14757.0,21.1582622919878,7.263518827267294,191700.0,1976.0,1450.0,1110.0,2.5282544997907075,75.51276684805357,0.0,0.0,13.86014030010381,3.686809902796565,2.78398188052471,28.830727610179625,63.169649878888926,52.84217811192551,4.020258580011954,82.74874956746044,0.997200289408286,Bloomington,San Bernardino County,34.06,-117.39,7527.0,CA
92320,8211.0,51.2,45650.0,26295.0,14.84593837535014,5.663134819145049,160800.0,1975.0,1634.0,984.0,0.0,84.67773060594365,-666666666.0,74490.0,23.967848008768726,6.79576178297406,0.9255876263548898,81.4638899037876,13.177444890999878,89.13652417488734,1.0595542564852027,25.819023261478502,2.569723541590549,Calimesa,Riverside County,33.98,-117.04,3654.0,CA
92321,1157.0,49.8,63017.0,28253.0,16.76750216076059,1.5557476231633536,265200.0,1964.0,1575.0,1318.0,0.0,94.44444444444444,0.0,0.0,8.64304235090752,20.48401037165082,0.0,68.6257562662057,23.854796888504755,88.93690579083838,0.0,34.91789109766638,0.0,Cedar Glen,San Bernardino County,34.25,-117.16,1393.0,CA
92322,888.0,51.7,35625.0,20760.0,12.83783783783784,11.373873873873874,161200.0,1956.0,945.0,1071.0,0.0,63.92156862745098,0.0,0.0,17.905405405405407,5.63063063063063,0.0,84.68468468468468,4.72972972972973,98.42342342342344,0.0,13.175675675675675,0.0,Cedarpines Park,San Bernardino County,34.251,-117.326,886.0,CA
92324,58684.0,29.2,42257.0,16761.0,21.49308158953037,6.517960602549247,168500.0,1980.0,1495.0,1004.0,1.670654774853165,79.23863389166848,22930.0,453275.0,13.405698316406516,4.203871583395815,1.8301410946765728,46.90545975052825,39.49798923045464,62.58435007838593,7.700565741939881,71.43344011996456,4.115261400040897,Colton,San Bernardino County,34.03,-117.28,17685.0,CA
