Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Unemployment Rate,House Value,House Construction Year,Monthly Owner Cost,Monthly Rent,Public Transport Rate,Personal Transport Rate,Commute Time Public,Commute Time Car,High School Rate,College Rate,Uneducated Rate,English Language Rate,Spanish Language Rate,White Population Rate,Black Population Rate,Hispanic Population Rate,Asian Population Rate,City,County,Lat,Lng,Housing_units,State
93422,31178,42.5,66500.0,31484.0,10.18667008788248,4.281865417922894,405900.0,1981.0,2146.0,1081.0,1.2955182072829132,79.60084033613445,6060.0,235440.0,14.032330489447688,13.121431778818398,0.3143242029636282,85.34543588427738,6.892680736416704,88.6522547950478,1.5587914555135032,14.154211302841748,1.353518506639297,Atascadero,San Luis Obispo County,35.5,-120.7,12744.0,CA
93424,913,60.0,69186.0,41544.0,4.052573932092004,0.0,490900.0,1985.0,2742.0,1030.0,0.0,78.74186550976138,0.0,0.0,11.062431544359256,21.57721796276013,0.0,91.23767798466594,3.285870755750274,91.67579408543264,0.0,0.0,0.0,Avila Beach,San Luis Obispo County,35.181,-120.732,919.0,CA
93426,1193,43.8,56771.0,27330.0,10.05867560771165,5.783738474434199,377500.0,1983.0,1933.0,879.0,14.684014869888475,51.11524163568773,0.0,0.0,23.30259849119866,8.214585079631181,0.2514668901927913,90.77954735959766,5.113160100586756,89.2707460184409,0.4191114836546521,8.968985750209555,0.0,Bradley,Monterey County,35.9,-121.1,1260.0,CA
93427,5394,41.0,69069.0,31969.0,6.599925843529848,2.8550241008527992,471200.0,1982.0,2557.0,986.0,5.163224516988675,63.55762824783478,4210.0,42995.0,13.978494623655914,10.363366703744902,0.0,55.93251761216166,29.18057100482017,71.93177604746015,0.4449388209121245,33.77827215424546,4.560622914349277,Buellton,Santa Barbara County,34.6,-120.2,2141.0,CA
93428,6400,59.8,68200.0,41999.0,6.046875,3.234375,681000.0,1983.0,2551.0,1360.0,0.0,68.70748299319727,-666666666.0,40375.0,9.609375,21.171875,0.96875,81.1875,14.28125,91.9375,0.03125,19.84375,1.296875,Cambria,San Luis Obispo County,35.6,-121.0,4196.0,CA
93430,2710,56.3,61653.0,43973.0,15.202952029520295,4.833948339483395,705300.0,1973.0,2435.0,1157.0,0.0,66.34446397188049,0.0,0.0,11.845018450184504,19.6309963099631,0.0,90.0,1.918819188191882,94.4649446494465,0.0,8.081180811808117,2.952029520295203,Cayucos,San Luis Obispo County,35.5,-120.9,2537.0,CA
93432,1125,47.3,59519.0,29748.0,6.311111111111111,2.577777777777778,435700.0,1983.0,2240.0,973.0,0.0,87.15083798882682,0.0,0.0,14.577777777777778,13.422222222222222,5.688888888888889,80.53333333333333,9.422222222222222,94.04444444444444,0.0,10.666666666666666,0.0,Creston,San Luis Obispo County,35.5,-120.5,645.0,CA
93433,13212,38.8,46888.0,25348.0,13.52558280351196,5.722070844686648,403600.0,1979.0,1917.0,1205.0,0.8869537171423963,76.85857119819384,1950.0,82550.0,13.843475628216773,11.07326672721768,0.7947320617620345,79.69270360278534,9.279442930669088,81.25189221919467,2.308507417499244,21.374508023009387,7.674841053587648,Grover Beach,San Luis Obispo County,35.12,-120.62,5749.0,CA
93434,7030,30.1,48500.0,13895.0,16.600284495021338,4.267425320056899,199400.0,1980.0,1640.0,976.0,5.083022704168078,62.14842426296171,0.0,0.0,6.699857752489331,2.332859174964438,2.3613086770981506,23.300142247510667,62.13371266002845,84.67994310099573,0.8108108108108109,84.83641536273115,2.190611664295875,Guadalupe,Santa Barbara County,34.9,-120.6,1900.0,CA
93436,54355,34.1,52989.0,23177.0,16.02796430871125,5.212032011774446,277200.0,1971.0,1979.0,995.0,4.325853115727003,66.58939169139465,52980.0,315300.0,12.891178364455891,7.278079293533254,1.390856406954282,56.1677858522675,32.12951890350474,70.67243123907645,5.396007726980039,44.632508508876825,2.9288933860730384,Lompoc,Santa Barbara County,34.6,-120.4,18989.0,CA
93440,1723,40.7,68750.0,32520.0,14.741729541497389,4.875217643644805,353900.0,1988.0,2179.0,1256.0,0.0,68.1592039800995,0.0,0.0,10.679048171793385,8.82182240278584,0.9286128845037724,55.77481137550784,34.53279164248404,67.20835751596053,0.0,47.18514219384794,2.8438769587928032,Los Alamos,Santa Barbara County,34.744,-120.28,743.0,CA
93441,1230,50.9,84063.0,46391.0,15.447154471544716,7.8861788617886175,801900.0,1977.0,2625.0,1403.0,0.0,64.99162479061977,-666666666.0,7750.0,9.67479674796748,13.821138211382111,0.0,93.4959349593496,5.365853658536586,93.2520325203252,4.065040650406504,6.991869918699187,0.3252032520325203,Los Olivos,Santa Barbara County,34.6651,-120.1144,574.0,CA
93442,10811,50.9,56294.0,35721.0,11.895291832392934,3.709185089260938,524300.0,1971.0,2296.0,1252.0,0.3475397841595025,72.34314980793854,0.0,0.0,14.66099343261493,15.761724169827028,0.0924983812783276,79.63185644251226,13.301267227823512,95.57857737489594,0.0924983812783276,18.934418647673667,1.5447229673480714,Morro Bay,San Luis Obispo County,35.4,-120.78,6596.0,CA
93444,19269,39.1,62099.0,28361.0,9.040427629871814,3.881882816959884,417600.0,1989.0,2356.0,1377.0,1.5399539226385353,78.12537892566993,6260.0,143535.0,13.19736364108153,12.128288961544447,0.8303492656598682,70.18008199698998,21.615029321708445,86.69365301780061,0.295811925891328,34.729358036223985,1.831958067362084,Nipomo,San Luis Obispo County,35.0,-120.5,7201.0,CA
93445,7233,34.9,41885.0,19283.0,16.811834646757916,2.7651043826904464,260200.0,1979.0,1682.0,1030.0,0.9430996541967934,68.24897830870795,0.0,0.0,13.728743260058067,7.078667219687543,1.5346329323931978,60.80464537536292,31.79870040094013,76.7316466196599,0.0276510438269044,52.772017143647176,1.133692796903083,Oceano,San Luis Obispo County,35.07,-120.61,3036.0,CA
93446,42613,39.4,61815.0,31117.0,10.39823528031352,4.425879426466102,371500.0,1987.0,2222.0,1088.0,0.9572364998439288,76.84944334616586,0.0,0.0,14.706779621242344,9.816253256048624,1.5018890948771502,72.2807593926736,17.90298735127778,80.14455682538193,3.092952854762632,28.70016192241804,1.8327740360922724,Paso Robles,San Luis Obispo County,35.6,-120.9,18374.0,CA
93449,7721,51.3,69728.0,40856.0,4.843932133143375,2.7457583214609507,608400.0,1980.0,2353.0,1434.0,2.6744186046511627,73.69186046511628,0.0,0.0,14.233907524932004,15.775158658204896,0.1554202823468462,82.5152182359798,5.815308897811164,89.25009713767646,1.3081207097526226,9.778526097655744,2.072270431291284,Pismo Beach,San Luis Obispo County,35.15,-120.66,5587.0,CA
93450,770,26.6,49688.0,14657.0,9.090909090909092,7.402597402597403,163500.0,1959.0,1052.0,768.0,0.0,75.30364372469636,0.0,0.0,9.74025974025974,3.116883116883117,0.6493506493506493,35.324675324675326,55.71428571428572,70.9090909090909,0.0,75.97402597402598,0.0,San Ardo,Monterey County,36.0,-120.8,245.0,CA
93451,4261,31.5,54444.0,23934.0,17.90659469608073,5.984510678244543,315000.0,1989.0,2086.0,1125.0,0.0,76.96335078534031,0.0,0.0,16.686223891105374,8.519126965501057,0.7744660877728233,57.9206758976766,32.879605726355315,70.17132128608309,0.1408120159586951,37.92536963154189,0.4693733865289838,San Miguel,San Luis Obispo County,36.0,-120.6,1462.0,CA
93452,579,40.4,51089.0,23652.0,0.0,2.5906735751295336,243500.0,1979.0,1424.0,1087.0,0.0,38.827838827838825,-666666666.0,6140.0,18.30742659758204,5.354058721934369,0.0,34.542314335060446,56.47668393782384,55.44041450777202,0.0,71.84801381692573,0.0,San Simeon,San Luis Obispo County,35.61,-121.14,345.0,CA
93453,3485,42.1,43045.0,23480.0,14.921090387374464,5.251076040172166,294700.0,1975.0,1469.0,1137.0,2.511078286558346,74.22451994091581,0.0,0.0,14.634146341463415,8.981348637015781,1.4347202295552368,88.92395982783357,6.025824964131994,94.74892395982783,0.3730272596843615,13.83070301291248,0.8034433285509326,Santa Margarita,San Luis Obispo County,35.3,-120.1,1392.0,CA
93454,35731,33.4,51970.0,23118.0,17.62615096135009,5.2083624863563855,285100.0,1975.0,1904.0,1117.0,2.453255536401008,69.87800026521681,0.0,0.0,11.17237133021746,8.17217542190255,1.858330301418936,45.61305309115334,40.54742380565895,76.09638689093504,0.8480031345330385,58.76409840194789,6.890375304357561,Santa Maria,Santa Barbara County,34.9,-120.0,12393.0,CA
93455,41889,40.4,69527.0,30469.0,6.192556518417723,4.10131538112631,344700.0,1982.0,2134.0,1561.0,1.38215859030837,84.10242290748899,0.0,0.0,12.75275131896202,11.805008474778582,0.5681682541956122,76.51412065219986,12.829143689274034,85.24911074506434,1.8047697486213563,27.28639977082289,3.946143378930029,Santa Maria,Santa Barbara County,34.8,-120.4,15675.0,CA
93458,55458,26.2,44579.0,13611.0,23.001190089797685,5.589815716397995,220900.0,1980.0,1839.0,1065.0,2.211690363349131,58.63767307871016,20570.0,244680.0,7.867214829240146,2.558693065022179,3.397165422481878,21.47390818276894,64.07551660716217,79.45472249269717,1.099931479678315,82.61026362292185,3.916477334198853,Santa Maria,Santa Barbara County,34.96,-120.5,13026.0,CA
93460,5112,49.3,98327.0,53637.0,3.8928012519561817,2.738654147104852,871600.0,1980.0,3373.0,1446.0,0.0,62.59216142801707,-666666666.0,40235.0,11.874021909233177,17.762128325508606,0.1369327073552425,83.25508607198748,12.8716744913928,84.82003129890454,0.9780907668231612,16.33411580594679,1.1737089201877935,Santa Ynez,Santa Barbara County,34.6,-119.9,2394.0,CA
93461,1402,33.3,67007.0,27299.0,14.336661911554922,5.349500713266762,231700.0,1989.0,1657.0,1164.0,0.0,72.79521674140508,0.0,0.0,13.7660485021398,7.560627674750356,0.5706134094151213,66.04850213980029,24.679029957204,79.88587731811698,9.70042796005706,34.236804564907274,0.0,Shandon,San Luis Obispo County,35.6,-120.2,569.0,CA
93463,7846,49.3,66027.0,46142.0,5.021667091511598,3.887331124139689,754600.0,1982.0,3298.0,1379.0,0.234375,68.95833333333333,0.0,0.0,13.038490950802958,18.671934743818507,0.7774662248279378,75.64364007137395,14.198317614070865,91.39689013510068,0.1656895233239867,20.163140453734385,0.9559010960999236,Solvang,Santa Barbara County,34.6,-120.1,3589.0,CA
93465,10085,42.4,80750.0,35315.0,10.22310361923649,3.2424392662369854,498300.0,1987.0,2737.0,1248.0,0.0,69.57969205160217,0.0,0.0,13.97124442240952,13.306891422905306,0.4462072384729796,80.33713435795737,11.28408527516113,88.03173029251363,0.1685671789786812,16.628656420426374,0.7932573128408528,Templeton,San Luis Obispo County,35.5,-120.8,3532.0,CA
93501,5042,35.0,31622.0,17784.0,35.70011900039667,11.24553748512495,72600.0,1972.0,1061.0,621.0,0.0,72.86366601435094,0.0,0.0,18.564061880206268,2.9551765172550577,1.3486711622372074,56.34668782229274,32.20944069813566,63.80404601348671,5.712019040063467,47.639825466084886,0.9123363744545816,Mojave,Kern County,35.2,-118.1,2418.0,CA
93505,13347,34.4,50598.0,21698.0,26.19315201918034,9.665093279388628,104600.0,1991.0,1361.0,920.0,0.4489337822671156,72.86195286195286,0.0,0.0,14.99962538398142,5.484378512025174,0.5619240278714318,75.53008166629205,14.048100696785797,66.86895931670038,16.086011837866188,24.96441147823481,2.817112459728778,California City,Kern County,35.1,-117.9,5165.0,CA
93510,7153,45.3,90281.0,36391.0,11.267999440794071,4.893051866349784,459000.0,1987.0,2861.0,1926.0,0.5003126954346466,79.89368355222014,0.0,0.0,14.217810708793513,11.198098699846218,0.7269677058576821,86.45323640430588,4.403746679714805,87.34796588843842,1.607717041800643,12.41437159233888,1.0485111142178107,Acton,Los Angeles County,34.5,-118.2,2954.0,CA
93513,1516,46.4,56250.0,27634.0,8.70712401055409,2.836411609498681,232300.0,1975.0,1513.0,1003.0,0.0,71.37724550898204,0.0,0.0,21.899736147757256,8.113456464379947,0.0,89.64379947229551,1.7810026385224274,78.62796833773088,0.5936675461741425,8.970976253298153,1.5831134564643798,Big Pine,Inyo County,37.2,-118.0,874.0,CA
93514,14511,47.3,53429.0,29528.0,10.006202191440975,3.493901178416374,312400.0,1975.0,1983.0,896.0,0.2131893121091529,75.01421262080727,120.0,81195.0,19.12342360967542,10.81248707876783,1.0957204879057267,80.20811797946385,12.50775273930122,81.3176211150162,0.8062848873268554,18.875335952036387,1.3920474123079043,Bishop,Inyo County,37.5,-118.3,6663.0,CA
93516,2046,42.9,35104.0,19042.0,29.130009775171064,8.748778103616813,78600.0,1960.0,963.0,689.0,0.0,83.97565922920893,0.0,0.0,18.71945259042033,5.083088954056696,0.5376344086021505,86.55913978494624,7.331378299120234,81.28054740957967,13.391984359726296,12.756598240469208,1.2218963831867058,Boron,Kern County,35.0,-117.6,1233.0,CA
93517,424,60.1,59063.0,40073.0,8.49056603773585,2.5943396226415096,174200.0,1970.0,1833.0,533.0,0.0,87.09677419354838,0.0,0.0,28.06603773584905,13.20754716981132,0.0,91.50943396226415,0.0,59.43396226415094,2.830188679245283,7.547169811320755,8.018867924528301,Bridgeport,Mono County,38.24,-119.24,686.0,CA
93518,1098,55.1,45787.0,33615.0,15.664845173041895,3.36976320582878,227700.0,1979.0,1669.0,763.0,0.0,67.33167082294264,0.0,0.0,20.127504553734063,9.744990892531876,0.6375227686703097,89.5264116575592,3.734061930783242,87.06739526411657,0.0910746812386156,8.287795992714026,3.8251366120218577,Caliente,Kern County,35.4,-118.4,844.0,CA
93523,3002,26.0,53958.0,24529.0,9.260493004663555,3.3977348434377084,59900.0,1991.0,1114.0,922.0,0.0,83.36025848142165,0.0,0.0,9.39373750832778,8.960692871419054,0.0,78.34776815456362,2.8314457028647566,80.57961359093937,8.027981345769486,14.123917388407728,2.2651565622918053,Edwards,Kern County,35.1,-117.9,1436.0,CA
93526,611,53.1,55000.0,30840.0,7.6923076923076925,6.382978723404255,179300.0,1953.0,1250.0,921.0,0.0,62.75862068965517,0.0,0.0,16.202945990180034,19.63993453355156,0.0,92.47135842880525,3.436988543371522,73.81342062193126,1.6366612111292962,8.51063829787234,0.6546644844517185,Independence,Inyo County,36.8,-118.0,473.0,CA
93527,2335,46.8,50849.0,35002.0,19.914346895074942,1.670235546038544,143200.0,1983.0,1157.0,629.0,0.0,79.74683544303798,0.0,0.0,10.578158458244111,15.37473233404711,0.0,87.36616702355461,2.483940042826553,91.09207708779444,1.5417558886509637,12.248394004282655,0.0,Inyokern,Kern County,35.9,-118.0,1349.0,CA
93532,2736,36.7,68005.0,29688.0,6.7251461988304095,4.130116959064328,260300.0,1979.0,1783.0,1257.0,0.0892857142857142,77.05357142857143,0.0,0.0,10.928362573099417,12.42690058479532,0.0,83.47953216374269,6.68859649122807,84.06432748538012,2.22953216374269,15.460526315789474,3.837719298245614,Lake Hughes,Los Angeles County,34.7,-118.5,1291.0,CA
93534,38655,33.1,36743.0,18540.0,24.15470184969603,6.550252231276678,154600.0,1978.0,1470.0,938.0,3.3533834586466167,72.26315789473684,0.0,0.0,15.131289613245375,5.714655283921873,1.0917087052127796,67.05988875953952,18.75824602250679,55.519337731212005,20.134523347561764,34.35519337731212,7.013322985383521,Lancaster,Los Angeles County,34.7,-118.2,16066.0,CA
93535,72231,29.2,44970.0,16183.0,24.925585967243983,5.2705901898077006,125500.0,1984.0,1473.0,1166.0,1.568676403278825,83.35205758748387,23975.0,598410.0,15.988979800916503,4.075812324348272,1.2515401974221594,65.73770264844734,22.325594273926708,65.1493126220044,20.85531143137988,45.26172972823303,3.670169317882904,Lancaster,Los Angeles County,34.7,-117.9,22946.0,CA
93536,70599,35.7,72761.0,25900.0,12.289125908298985,3.929234125129251,236100.0,1988.0,2111.0,1201.0,0.8435696314932662,83.67988752404914,0.0,0.0,15.63761526367229,9.034122296349809,0.4433490559356365,74.30275216362838,13.759401691242086,70.51374665363532,13.148911457669373,29.824785053612658,5.6063117041317865,Lancaster,Los Angeles County,34.7,-118.5,22620.0,CA
93541,581,24.7,43359.0,13497.0,0.5163511187607573,0.8605851979345955,243100.0,1976.0,1216.0,891.0,0.0,34.666666666666664,0.0,0.0,17.21170395869191,13.769363166953529,9.122203098106713,52.32358003442341,34.93975903614458,45.78313253012048,0.3442340791738382,46.64371772805508,0.0,Lee Vining,Mono County,37.93,-119.1,378.0,CA
93543,12160,37.4,56694.0,19709.0,13.404605263157896,5.180921052631579,159500.0,1983.0,1569.0,1304.0,1.2645722189290654,76.60541394981229,4350.0,172230.0,12.779605263157896,4.309210526315789,2.0970394736842106,58.28947368421053,34.61348684210526,43.83223684210526,6.694078947368421,61.05263157894737,1.044407894736842,Littlerock,Los Angeles County,34.4,-118.0,3986.0,CA
93544,912,57.1,52760.0,43674.0,1.644736842105263,2.083333333333333,195000.0,1983.0,1797.0,1708.0,2.8871391076115485,77.95275590551181,0.0,0.0,21.49122807017544,10.855263157894736,0.0,81.79824561403508,17.43421052631579,69.73684210526316,4.057017543859649,26.09649122807017,0.0,Llano,Los Angeles County,34.5,-117.8,762.0,CA
93545,2256,38.8,35326.0,19400.0,15.115248226950357,4.609929078014185,173700.0,1966.0,1420.0,1036.0,0.0,64.84472049689441,0.0,0.0,27.96985815602837,4.078014184397163,0.0,82.97872340425532,6.072695035460993,82.93439716312056,1.2854609929078014,21.3209219858156,2.74822695035461,Lone Pine,Inyo County,36.3,-117.9,1055.0,CA
93546,9625,34.7,70566.0,26783.0,10.628571428571428,6.514285714285714,512600.0,1978.0,2704.0,1230.0,3.904894133981256,55.36272127733426,3585.0,42060.0,10.992207792207791,14.14025974025974,0.2077922077922078,70.43116883116883,22.192207792207792,83.76103896103896,0.561038961038961,31.61558441558441,0.4987012987012987,Mammoth Lakes,Mono County,37.6,-118.8,10470.0,CA
93550,74389,26.9,39525.0,14046.0,28.93572974498917,7.562946134509135,151700.0,1983.0,1633.0,1018.0,4.349269588313413,71.82519920318725,0.0,0.0,12.948150936294343,2.9399507991772977,1.661535979781957,46.45982604955034,40.45356168250682,34.98769979432443,15.152777964483995,62.083103684684566,2.696635255212464,Palmdale,Los Angeles County,34.5,-118.1,22961.0,CA
93551,49372,37.3,82463.0,30178.0,6.785222393259337,4.810418860892813,266900.0,1993.0,2312.0,1601.0,1.5839893768377122,77.56805463340605,0.0,0.0,11.623997407437416,11.186502471036215,0.6380134489184153,68.92165599935186,17.220286802236085,63.75273434335251,8.565583731669772,31.7042048124443,7.299684031434821,Palmdale,Los Angeles County,34.6,-118.2,17144.0,CA
93552,39396,26.2,56269.0,16123.0,14.76799675093918,5.642704843131282,170800.0,1993.0,1872.0,1468.0,1.86242329099472,74.41130298273156,0.0,0.0,11.831150370596,3.91156462585034,1.4265407655599551,45.56300131993096,44.49690323890751,40.69956340745253,15.227434257285005,64.53447050461976,3.2769824347649505,Palmdale,Los Angeles County,34.5,-118.0,10422.0,CA
93553,2169,47.5,52634.0,22318.0,15.721530659289996,6.731212540341171,199400.0,1983.0,2282.0,906.0,0.0,74.70414201183432,0.0,0.0,19.13324112494237,5.57860765329645,0.0,81.69663439372982,13.96957123098202,74.73490087597972,7.791609036422314,25.44951590594744,0.0,Pearblossom,Los Angeles County,34.4,-117.8,933.0,CA
93555,32021,36.7,62129.0,28922.0,11.651728553137003,4.159770150838512,185200.0,1980.0,1356.0,800.0,0.119457522310449,79.84681329491954,0.0,0.0,12.270072764748134,11.74541707004778,0.5184097935729678,82.29287030386308,6.829892882795665,79.94128852940258,4.98110614908966,13.5036382374067,3.4040161144249086,Ridgecrest,Kern County,35.6,-117.7,14147.0,CA
93560,18496,31.4,57760.0,22101.0,20.94506920415225,5.882352941176471,144400.0,1991.0,1582.0,881.0,1.1884550084889642,77.75891341256367,0.0,0.0,16.12781141868512,5.547145328719723,0.9353373702422144,66.23053633217994,20.523356401384085,65.30601211072664,7.682742214532872,36.75929930795848,5.049740484429066,Rosamond,Kern County,34.9,-118.3,7367.0,CA
93561,35446,39.7,55827.0,24369.0,10.912373751622184,3.6675506404107656,229300.0,1987.0,1677.0,902.0,0.3407296601013878,75.2264605667747,0.0,0.0,15.319076905715736,6.753935563956441,0.5303842464594031,79.04982226485357,13.031089544659482,88.8026857755459,3.2725836483665294,23.161992890594146,1.0410201433165942,Tehachapi,Kern County,35.1,-118.4,12824.0,CA
